Student ID,Question ID,difficulty,correct,Response Time,topic,difficulty_encoded,global_correctness,avg_response_time,questions_answered_so_far,topic_correctness,easy_correct_avg,medium_correct_avg,hard_correct_avg,topic_questions_seen,topic_familiarity,num_words,qstn_complexity
86,148,medium,0,25071,20,2,0.6394557823129252,16556.122448979593,147,1.0,0.7757009345794392,0.42857142857142855,0.10526315789473684,2,1,16,7.570000000000004
86,149,easy,0,21743,1,1,0.6351351351351351,16613.655405405407,148,0.8571428571428571,0.7757009345794392,0.4090909090909091,0.10526315789473684,14,1,30,13.073333333333338
86,150,easy,0,17830,1,1,0.6308724832214765,16648.080536912752,149,0.8,0.7685185185185185,0.4090909090909091,0.10526315789473684,15,1,15,9.92666666666667
87,1,hard,0,24582,6,3,0.5,0.0,0,0.5,0.5,0.5,0.5,0,0,10,8.370000000000001
87,2,easy,1,8289,22,1,0.0,24582.0,1,0.5,0.5,0.5,0.0,0,0,11,5.863636363636363
87,3,easy,1,14920,22,1,0.5,16435.5,2,1.0,1.0,0.5,0.0,1,1,8,7.368571428571428
87,4,easy,1,11640,22,1,0.6666666666666666,15930.333333333334,3,1.0,1.0,0.5,0.0,2,1,8,7.368571428571428
87,5,medium,0,24048,22,2,0.75,14857.75,4,1.0,1.0,0.5,0.0,3,1,12,6.790000000000003
87,6,easy,0,19416,23,1,0.6,16695.8,5,0.5,1.0,0.0,0.0,0,0,14,7.570000000000004
87,7,easy,1,16936,8,1,0.5,17149.166666666668,6,0.5,0.75,0.0,0.0,0,0,5,14.68
87,8,easy,1,11640,8,1,0.5714285714285714,17118.714285714286,7,1.0,0.8,0.0,0.0,1,1,15,11.500000000000004
87,9,easy,1,14978,22,1,0.625,16433.875,8,0.75,0.8333333333333334,0.0,0.0,4,1,15,11.500000000000004
87,10,easy,1,11640,19,1,0.6666666666666666,16272.111111111111,9,0.5,0.8571428571428571,0.0,0.0,0,0,17,7.698823529411765
87,11,easy,1,11640,19,1,0.7,15808.9,10,1.0,0.875,0.0,0.0,1,1,15,10.941428571428574
87,12,easy,1,11640,19,1,0.7272727272727273,15429.90909090909,11,1.0,0.8888888888888888,0.0,0.0,2,1,17,7.004705882352944
87,13,easy,1,14920,19,1,0.75,15114.083333333334,12,1.0,0.9,0.0,0.0,3,1,8,0.8049999999999997
87,14,medium,0,25721,8,2,0.7692307692307693,15099.153846153846,13,1.0,0.9090909090909091,0.0,0.0,2,1,10,8.370000000000001
87,15,medium,1,26497,8,2,0.7142857142857143,15857.857142857143,14,0.6666666666666666,0.9090909090909091,0.0,0.0,3,1,17,9.08705882352941
87,16,easy,0,26611,8,1,0.7333333333333333,16567.133333333335,15,0.75,0.9090909090909091,0.3333333333333333,0.0,4,1,15,4.420000000000002
87,17,easy,0,22068,8,1,0.6875,17194.875,16,0.6,0.8333333333333334,0.3333333333333333,0.0,5,1,17,8.39294117647059
87,18,hard,0,21116,24,3,0.6470588235294118,17481.529411764706,17,0.5,0.7692307692307693,0.3333333333333333,0.0,0,0,22,14.98090909090909
87,19,easy,0,15188,24,1,0.6111111111111112,17683.444444444445,18,0.0,0.7692307692307693,0.3333333333333333,0.0,1,1,14,12.62714285714286
87,20,hard,0,21701,8,3,0.5789473684210527,17552.105263157893,19,0.5,0.7142857142857143,0.3333333333333333,0.0,6,1,13,11.264615384615386
87,21,hard,0,19854,6,3,0.55,17759.55,20,0.0,0.7142857142857143,0.3333333333333333,0.0,1,1,26,17.242307692307694
87,22,easy,1,11640,8,1,0.5238095238095238,17859.285714285714,21,0.42857142857142855,0.7142857142857143,0.3333333333333333,0.0,7,1,21,10.580952380952379
87,23,hard,0,22913,24,3,0.5454545454545454,17576.590909090908,22,0.0,0.7333333333333333,0.3333333333333333,0.0,2,1,17,15.334117647058822
87,24,hard,0,18884,8,3,0.5217391304347826,17808.608695652172,23,0.5,0.7333333333333333,0.3333333333333333,0.0,8,1,19,17.28315789473685
87,25,hard,0,24750,24,3,0.5,17853.416666666668,24,0.0,0.7333333333333333,0.3333333333333333,0.0,3,1,17,16.028235294117646
87,26,hard,0,26368,8,3,0.48,18129.28,25,0.4444444444444444,0.7333333333333333,0.3333333333333333,0.0,9,1,14,14.312857142857148
87,27,easy,1,16929,7,1,0.46153846153846156,18446.153846153848,26,0.5,0.7333333333333333,0.3333333333333333,0.0,0,0,11,11.22727272727273
87,28,medium,1,22637,21,2,0.48148148148148145,18389.962962962964,27,0.5,0.75,0.3333333333333333,0.0,0,0,14,12.62714285714286
87,29,easy,1,11640,21,1,0.5,18541.64285714286,28,1.0,0.75,0.5,0.0,1,1,21,10.580952380952379
87,30,easy,1,9835,7,1,0.5172413793103449,18303.655172413793,29,1.0,0.7647058823529411,0.5,0.0,1,1,11,10.154545454545456
87,31,medium,1,24235,6,2,0.5333333333333333,18021.366666666665,30,0.0,0.7777777777777778,0.5,0.0,2,1,12,12.690000000000001
87,32,medium,1,29505,12,2,0.5483870967741935,18221.8064516129,31,0.5,0.7777777777777778,0.6,0.0,0,0,4,6.620000000000001
87,33,easy,1,14280,11,1,0.5625,18574.40625,32,0.5,0.7777777777777778,0.6666666666666666,0.0,0,0,12,8.756666666666668
87,34,easy,1,14341,18,1,0.5757575757575758,18444.272727272728,33,0.5,0.7894736842105263,0.6666666666666666,0.0,0,0,10,9.55
87,35,easy,1,14341,18,1,0.5882352941176471,18323.58823529412,34,1.0,0.8,0.6666666666666666,0.0,1,1,11,8.009090909090911
87,36,medium,1,23350,18,2,0.6,18209.8,35,1.0,0.8095238095238095,0.6666666666666666,0.0,2,1,9,4.964444444444446
87,37,easy,1,21471,12,1,0.6111111111111112,18352.583333333332,36,1.0,0.8095238095238095,0.7142857142857143,0.0,1,1,9,8.89777777777778
87,38,hard,0,24582,18,3,0.6216216216216216,18436.864864864863,37,1.0,0.8181818181818182,0.7142857142857143,0.0,3,1,15,12.286666666666669
87,39,easy,1,14446,18,1,0.6052631578947368,18598.57894736842,38,0.75,0.8181818181818182,0.7142857142857143,0.0,4,1,7,5.682857142857145
87,40,easy,1,9835,18,1,0.6153846153846154,18492.102564102563,39,0.8,0.8260869565217391,0.7142857142857143,0.0,5,1,10,9.55
87,41,easy,1,22161,18,1,0.625,18275.675,40,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.0,6,1,12,8.756666666666668
87,42,easy,1,8289,18,1,0.6341463414634146,18370.439024390245,41,0.8571428571428571,0.84,0.7142857142857143,0.0,7,1,16,12.037500000000005
87,43,medium,1,26104,18,2,0.6428571428571429,18130.404761904763,42,0.875,0.8461538461538461,0.7142857142857143,0.0,8,1,15,9.140000000000004
87,44,easy,1,21139,6,1,0.6511627906976745,18315.837209302324,43,0.3333333333333333,0.8461538461538461,0.75,0.0,3,1,11,10.154545454545456
87,45,hard,0,19854,18,3,0.6590909090909091,18380.0,44,0.8888888888888888,0.8518518518518519,0.75,0.0,9,1,15,10.713333333333338
87,46,easy,1,14446,18,1,0.6444444444444445,18412.755555555555,45,0.8,0.8518518518518519,0.75,0.0,10,1,20,12.860000000000003
87,47,hard,0,20457,9,3,0.6521739130434783,18326.521739130436,46,0.5,0.8571428571428571,0.75,0.0,0,0,13,12.172307692307694
87,48,easy,1,20389,9,1,0.6382978723404256,18371.85106382979,47,0.0,0.8571428571428571,0.75,0.0,1,1,13,14.895384615384618
87,49,hard,0,19854,8,3,0.6458333333333334,18413.875,48,0.4,0.8620689655172413,0.75,0.0,10,1,20,14.040000000000003
87,50,easy,1,16679,12,1,0.6326530612244898,18443.26530612245,49,1.0,0.8620689655172413,0.75,0.0,2,1,18,18.307777777777783
87,51,easy,1,16679,12,1,0.64,18407.98,50,1.0,0.8666666666666667,0.75,0.0,3,1,16,11.3
87,52,easy,1,15146,18,1,0.6470588235294118,18374.07843137255,51,0.8181818181818182,0.8709677419354839,0.75,0.0,11,1,40,8.541538461538462
87,53,easy,1,11203,12,1,0.6538461538461539,18312.0,52,1.0,0.875,0.75,0.0,4,1,12,9.740000000000002
87,54,easy,1,16160,9,1,0.660377358490566,18177.867924528302,53,0.5,0.8787878787878788,0.75,0.0,2,1,14,9.255714285714287
87,55,easy,1,11401,12,1,0.6666666666666666,18140.5,54,1.0,0.8823529411764706,0.75,0.0,5,1,14,15.15571428571429
87,56,hard,0,19854,12,3,0.6727272727272727,18017.963636363635,55,1.0,0.8857142857142857,0.75,0.0,6,1,17,9.08705882352941
87,57,easy,1,8289,12,1,0.6607142857142857,18050.75,56,0.8571428571428571,0.8857142857142857,0.75,0.0,7,1,16,12.775000000000002
87,58,easy,1,17275,12,1,0.6666666666666666,17879.491228070176,57,0.875,0.8888888888888888,0.75,0.0,8,1,17,15.334117647058822
87,59,easy,0,14582,12,1,0.6724137931034483,17869.068965517243,58,0.8888888888888888,0.8918918918918919,0.75,0.0,9,1,16,12.775000000000002
87,60,easy,1,16160,12,1,0.6610169491525424,17813.35593220339,59,0.8,0.868421052631579,0.75,0.0,10,1,16,13.5125
87,61,easy,1,11640,15,1,0.6666666666666666,17785.8,60,0.5,0.8717948717948718,0.75,0.0,0,0,9,6.2755555555555596
87,62,easy,1,14920,15,1,0.6721311475409836,17685.049180327867,61,1.0,0.875,0.75,0.0,1,1,15,5.993333333333336
87,63,easy,1,16929,14,1,0.6774193548387096,17640.451612903227,62,0.5,0.8780487804878049,0.75,0.0,0,0,11,12.3
87,64,easy,1,8289,24,1,0.6825396825396826,17629.15873015873,63,0.0,0.8809523809523809,0.75,0.0,4,1,8,8.180000000000003
87,65,easy,1,11640,24,1,0.6875,17483.21875,64,0.2,0.8837209302325582,0.75,0.0,5,1,13,15.803076923076926
87,66,easy,1,8289,5,1,0.6923076923076923,17393.323076923076,65,0.5,0.8863636363636364,0.75,0.0,0,0,5,7.600000000000001
87,67,medium,1,26373,14,2,0.696969696969697,17255.378787878788,66,1.0,0.8888888888888888,0.75,0.0,1,1,8,12.605000000000004
87,68,easy,1,16929,14,1,0.7014925373134329,17391.462686567163,67,1.0,0.8888888888888888,0.7777777777777778,0.0,2,1,13,12.172307692307694
87,69,easy,1,14446,15,1,0.7058823529411765,17384.66176470588,68,1.0,0.8913043478260869,0.7777777777777778,0.0,2,1,14,10.941428571428574
87,70,easy,1,8289,15,1,0.7101449275362319,17342.072463768116,69,1.0,0.8936170212765957,0.7777777777777778,0.0,3,1,12,8.756666666666668
87,71,easy,1,14832,14,1,0.7142857142857143,17212.742857142857,70,1.0,0.8958333333333334,0.7777777777777778,0.0,3,1,10,9.55
87,72,medium,0,26074,14,2,0.7183098591549296,17179.211267605635,71,1.0,0.8979591836734694,0.7777777777777778,0.0,4,1,10,12.320000000000004
87,73,easy,1,13269,16,1,0.7083333333333334,17302.75,72,0.5,0.8979591836734694,0.7,0.0,0,0,5,14.68
87,74,easy,1,8289,22,1,0.7123287671232876,17247.49315068493,73,0.8,0.9,0.7,0.0,5,1,7,14.111428571428572
87,75,medium,1,29427,16,2,0.7162162162162162,17126.432432432433,74,1.0,0.9019607843137255,0.7,0.0,1,1,8,12.605000000000004
87,76,easy,0,21807,5,1,0.72,17290.44,75,1.0,0.9019607843137255,0.7272727272727273,0.0,1,1,10,9.55
87,77,medium,1,27324,5,2,0.7105263157894737,17349.86842105263,76,0.5,0.8846153846153846,0.7272727272727273,0.0,2,1,8,9.655000000000001
87,78,medium,1,26707,15,2,0.7142857142857143,17479.402597402597,77,1.0,0.8846153846153846,0.75,0.0,4,1,57,11.465350877192986
87,79,easy,0,21542,9,1,0.717948717948718,17597.70512820513,78,0.6666666666666666,0.8846153846153846,0.7692307692307693,0.0,3,1,7,10.740000000000002
87,80,easy,1,13635,15,1,0.7088607594936709,17647.632911392404,79,1.0,0.8679245283018868,0.7692307692307693,0.0,5,1,20,4.830000000000002
87,81,easy,1,19755,5,1,0.7125,17597.475,80,0.6666666666666666,0.8703703703703703,0.7692307692307693,0.0,3,1,15,8.353333333333339
87,82,easy,0,16892,5,1,0.7160493827160493,17624.11111111111,81,0.75,0.8727272727272727,0.7692307692307693,0.0,4,1,16,9.087500000000002
87,83,easy,1,14920,15,1,0.7073170731707317,17615.182926829268,82,1.0,0.8571428571428571,0.7692307692307693,0.0,6,1,12,3.84
87,84,easy,1,14446,5,1,0.7108433734939759,17582.710843373494,83,0.6,0.8596491228070176,0.7692307692307693,0.0,5,1,12,5.806666666666668
87,85,medium,0,26397,5,2,0.7142857142857143,17545.369047619046,84,0.6666666666666666,0.8620689655172413,0.7692307692307693,0.0,6,1,47,11.080000000000002
87,86,easy,1,13269,3,1,0.7058823529411765,17649.50588235294,85,0.5,0.8620689655172413,0.7142857142857143,0.0,0,0,26,11.796153846153846
87,87,easy,1,14832,3,1,0.7093023255813954,17598.56976744186,86,1.0,0.864406779661017,0.7142857142857143,0.0,1,1,26,12.250000000000004
87,88,easy,1,14680,5,1,0.7126436781609196,17566.77011494253,87,0.5714285714285714,0.8666666666666667,0.7142857142857143,0.0,7,1,16,12.775000000000002
87,89,easy,1,19755,22,1,0.7159090909090909,17533.965909090908,88,0.8333333333333334,0.8688524590163934,0.7142857142857143,0.0,6,1,14,10.098571428571429
87,90,hard,0,25069,16,3,0.7191011235955056,17558.921348314605,89,1.0,0.8709677419354839,0.7142857142857143,0.0,2,1,20,13.450000000000003
87,91,easy,1,16679,2,1,0.7111111111111111,17642.366666666665,90,0.5,0.8709677419354839,0.7142857142857143,0.0,0,0,9,11.520000000000003
87,92,easy,1,11640,17,1,0.7142857142857143,17631.78021978022,91,0.5,0.873015873015873,0.7142857142857143,0.0,0,0,13,9.44923076923077
87,93,easy,1,11640,16,1,0.717391304347826,17566.652173913044,92,0.6666666666666666,0.875,0.7142857142857143,0.0,3,1,11,8.009090909090911
87,94,easy,1,11640,9,1,0.7204301075268817,17502.924731182797,93,0.5,0.8769230769230769,0.7142857142857143,0.0,4,1,9,4.964444444444446
87,95,easy,1,14341,9,1,0.723404255319149,17440.55319148936,94,0.6,0.8787878787878788,0.7142857142857143,0.0,5,1,7,7.368571428571428
87,96,easy,1,11293,9,1,0.7263157894736842,17407.926315789475,95,0.6666666666666666,0.8805970149253731,0.7142857142857143,0.0,6,1,16,6.705000000000002
87,97,easy,0,15774,4,1,0.7291666666666666,17344.229166666668,96,0.5,0.8823529411764706,0.7142857142857143,0.0,0,0,11,12.3
87,98,easy,1,11293,4,1,0.7216494845360825,17328.0412371134,97,0.0,0.8695652173913043,0.7142857142857143,0.0,1,1,12,10.723333333333333
87,99,easy,1,11293,4,1,0.7244897959183674,17266.45918367347,98,0.5,0.8714285714285714,0.7142857142857143,0.0,2,1,8,9.655000000000001
87,100,easy,0,12764,9,1,0.7272727272727273,17206.121212121212,99,0.7142857142857143,0.8732394366197183,0.7142857142857143,0.0,7,1,15,10.713333333333338
87,101,easy,1,11293,9,1,0.72,17161.7,100,0.625,0.8611111111111112,0.7142857142857143,0.0,8,1,10,10.73
87,102,easy,1,14446,9,1,0.7227722772277227,17103.59405940594,101,0.6666666666666666,0.863013698630137,0.7142857142857143,0.0,9,1,14,6.727142857142859
87,103,hard,0,16858,15,3,0.7254901960784313,17077.539215686276,102,1.0,0.8648648648648649,0.7142857142857143,0.0,7,1,14,7.570000000000004
87,104,easy,0,12764,17,1,0.7184466019417476,17075.40776699029,103,1.0,0.8648648648648649,0.7142857142857143,0.0,1,1,9,6.2755555555555596
87,105,easy,0,17529,17,1,0.7115384615384616,17033.951923076922,104,0.5,0.8533333333333334,0.7142857142857143,0.0,2,1,10,6.010000000000002
87,106,easy,1,11203,17,1,0.7047619047619048,17038.666666666668,105,0.3333333333333333,0.8421052631578947,0.7142857142857143,0.0,3,1,10,7.190000000000001
87,107,medium,0,28143,2,2,0.7075471698113207,16983.61320754717,106,1.0,0.8441558441558441,0.7142857142857143,0.0,1,1,14,11.784285714285716
87,108,medium,0,23919,9,2,0.7009345794392523,17087.906542056076,107,0.7,0.8441558441558441,0.6666666666666666,0.0,10,1,11,8.009090909090911
87,109,medium,0,25084,16,2,0.6944444444444444,17151.15740740741,108,0.75,0.8441558441558441,0.625,0.0,4,1,17,10.47529411764706
87,110,easy,0,15541,9,1,0.6880733944954128,17223.935779816515,109,0.6363636363636364,0.8441558441558441,0.5882352941176471,0.0,11,1,11,8.009090909090911
87,111,medium,0,26034,9,2,0.6818181818181818,17208.636363636364,110,0.5833333333333334,0.8333333333333334,0.5882352941176471,0.0,12,1,18,10.441111111111113
87,112,easy,1,25381,2,1,0.6756756756756757,17288.144144144146,111,0.5,0.8333333333333334,0.5555555555555556,0.0,2,1,20,12.270000000000003
87,113,easy,0,18360,9,1,0.6785714285714286,17360.401785714286,112,0.5384615384615384,0.8354430379746836,0.5555555555555556,0.0,13,1,19,10.451578947368422
87,114,easy,1,22387,9,1,0.672566371681416,17369.24778761062,113,0.5,0.825,0.5555555555555556,0.0,14,1,14,9.255714285714287
87,115,easy,1,14446,9,1,0.6754385964912281,17413.263157894737,114,0.5333333333333333,0.8271604938271605,0.5555555555555556,0.0,15,1,25,14.456
87,116,easy,1,17021,9,1,0.6782608695652174,17387.460869565217,115,0.5625,0.8292682926829268,0.5555555555555556,0.0,16,1,20,11.090000000000003
87,117,easy,1,11293,9,1,0.6810344827586207,17384.30172413793,116,0.5882352941176471,0.8313253012048193,0.5555555555555556,0.0,17,1,8,6.705000000000002
87,118,hard,0,20752,2,3,0.6837606837606838,17332.239316239316,117,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.0,3,1,18,12.407777777777778
87,119,hard,1,26788,9,3,0.6779661016949152,17361.22033898305,118,0.6111111111111112,0.8333333333333334,0.5555555555555556,0.0,18,1,9,4.964444444444446
87,120,easy,1,14567,9,1,0.680672268907563,17440.436974789915,119,0.631578947368421,0.8333333333333334,0.5555555555555556,0.058823529411764705,19,1,18,15.030000000000001
87,121,easy,1,11640,9,1,0.6833333333333333,17416.491666666665,120,0.65,0.8352941176470589,0.5555555555555556,0.058823529411764705,20,1,12,10.723333333333333
87,122,hard,1,29689,1,3,0.6859504132231405,17368.752066115703,121,0.5,0.8372093023255814,0.5555555555555556,0.058823529411764705,0,0,9,6.2755555555555596
87,123,easy,1,13583,1,1,0.6885245901639344,17469.737704918032,122,1.0,0.8372093023255814,0.5555555555555556,0.1111111111111111,1,1,11,9.081818181818182
87,124,easy,1,13269,1,1,0.6910569105691057,17438.138211382113,123,1.0,0.8390804597701149,0.5555555555555556,0.1111111111111111,2,1,13,13.98769230769231
87,125,easy,1,11640,0,1,0.6935483870967742,17404.516129032258,124,0.5,0.8409090909090909,0.5555555555555556,0.1111111111111111,0,0,12,13.673333333333336
87,126,easy,1,17845,1,1,0.696,17358.4,125,1.0,0.8426966292134831,0.5555555555555556,0.1111111111111111,3,1,11,12.3
87,127,medium,0,27410,1,2,0.6984126984126984,17362.261904761905,126,1.0,0.8444444444444444,0.5555555555555556,0.1111111111111111,4,1,12,9.740000000000002
87,128,easy,0,20417,1,1,0.6929133858267716,17441.377952755905,127,0.8,0.8444444444444444,0.5263157894736842,0.1111111111111111,5,1,10,4.830000000000002
87,129,easy,1,13583,10,1,0.6875,17464.625,128,0.5,0.8351648351648352,0.5263157894736842,0.1111111111111111,0,0,7,10.740000000000002
87,130,easy,0,10556,0,1,0.689922480620155,17434.53488372093,129,1.0,0.8369565217391305,0.5263157894736842,0.1111111111111111,1,1,13,13.080000000000002
87,131,easy,1,11293,24,1,0.6846153846153846,17381.623076923075,130,0.3333333333333333,0.8279569892473119,0.5263157894736842,0.1111111111111111,6,1,10,10.73
87,132,easy,0,21397,20,1,0.6870229007633588,17335.14503816794,131,0.5,0.8297872340425532,0.5263157894736842,0.1111111111111111,0,0,7,3.997142857142858
87,133,easy,1,20615,1,1,0.6818181818181818,17365.916666666668,132,0.6666666666666666,0.8210526315789474,0.5263157894736842,0.1111111111111111,6,1,29,14.437241379310347
87,134,medium,1,25897,20,2,0.6842105263157895,17390.345864661653,133,0.0,0.8229166666666666,0.5263157894736842,0.1111111111111111,1,1,8,9.655000000000001
87,135,easy,1,9835,1,1,0.6865671641791045,17453.828358208953,134,0.7142857142857143,0.8229166666666666,0.55,0.1111111111111111,7,1,13,12.172307692307694
87,136,easy,1,16679,1,1,0.6888888888888889,17397.392592592594,135,0.75,0.8247422680412371,0.55,0.1111111111111111,8,1,18,11.752222222222223
87,137,easy,0,14191,1,1,0.6911764705882353,17392.110294117647,136,0.7777777777777778,0.826530612244898,0.55,0.1111111111111111,9,1,18,7.163333333333334
87,138,easy,1,11640,1,1,0.6861313868613139,17368.744525547445,137,0.7,0.8181818181818182,0.55,0.1111111111111111,10,1,49,7.155510204081633
87,139,easy,1,14341,1,1,0.6884057971014492,17327.231884057972,138,0.7272727272727273,0.82,0.55,0.1111111111111111,11,1,16,10.562500000000004
87,140,easy,1,9835,0,1,0.6906474820143885,17305.748201438848,139,0.5,0.8217821782178217,0.55,0.1111111111111111,2,1,14,10.098571428571429
87,141,easy,1,11640,8,1,0.6928571428571428,17252.385714285716,140,0.36363636363636365,0.8235294117647058,0.55,0.1111111111111111,11,1,12,10.723333333333333
87,142,easy,1,16679,10,1,0.6950354609929078,17212.58156028369,141,1.0,0.8252427184466019,0.55,0.1111111111111111,1,1,13,7.633846153846157
87,143,easy,1,14341,1,1,0.6971830985915493,17208.823943661973,142,0.75,0.8269230769230769,0.55,0.1111111111111111,12,1,16,12.037500000000005
87,144,easy,0,18763,8,1,0.6993006993006993,17188.76923076923,143,0.4166666666666667,0.8285714285714286,0.55,0.1111111111111111,12,1,17,14.64
87,145,hard,0,21701,8,3,0.6944444444444444,17199.70138888889,144,0.38461538461538464,0.8207547169811321,0.55,0.1111111111111111,13,1,24,16.878333333333334
87,146,easy,1,20560,1,1,0.6896551724137931,17230.744827586208,145,0.7692307692307693,0.8207547169811321,0.55,0.10526315789473684,13,1,27,8.467592592592595
87,147,medium,1,26936,13,2,0.6917808219178082,17253.54794520548,146,0.5,0.822429906542056,0.55,0.10526315789473684,0,0,24,10.723333333333333
87,148,medium,0,27410,20,2,0.6938775510204082,17319.414965986394,147,0.5,0.822429906542056,0.5714285714285714,0.10526315789473684,2,1,16,7.570000000000004
87,149,easy,0,24115,1,1,0.6891891891891891,17387.594594594593,148,0.7857142857142857,0.822429906542056,0.5454545454545454,0.10526315789473684,14,1,30,13.073333333333338
87,150,easy,1,16121,1,1,0.6845637583892618,17432.74496644295,149,0.7333333333333333,0.8148148148148148,0.5454545454545454,0.10526315789473684,15,1,15,9.92666666666667
88,1,hard,0,24496,6,3,0.5,0.0,0,0.5,0.5,0.5,0.5,0,0,10,8.370000000000001
88,2,easy,1,8392,22,1,0.0,24496.0,1,0.5,0.5,0.5,0.0,0,0,11,5.863636363636363
88,3,easy,1,14145,22,1,0.5,16444.0,2,1.0,1.0,0.5,0.0,1,1,8,7.368571428571428
